5260,25409,621,11,3,9805840066091070,956-EIU,12%
5261,25414,665,1,4,2942632483395150,758-EIL,10%
5262,25415,610,8,3,1867168044854320,596-YJL,12%
5263,25418,687,6,5,4187679737241720,025-MJX,5%
5264,25420,564,15,2,3232426470866130,930-BVT,5%
5265,25426,13,20,1,7491720635446140,550-YNV,10%
5266,25444,298,1,2,5787678304494840,654-QZH,5%
5267,25447,298,11,3,8533827757990240,166-MTM,12%
5268,25451,689,6,5,5334494473436260,965-HSV,10%
5269,25453,466,17,2,2697138985165200,440-QPK,10%
5270,25459,677,16,4,4390914051662880,477-UGM,5%
5271,25473,483,5,3,7018838558852600,522-PWT,12%
5272,25475,684,15,5,4596989520048330,586-ZZL,5%
5273,25481,658,8,4,2016785628615140,059-CBA,5%
5274,25482,55,13,1,2549615759467110,427-OSF,5%
5275,25487,601,19,3,236860550361997,548-QFE,12%
5276,25494,679,2,5,8428073103673480,678-VJM,10%
5277,25495,205,7,2,6984095534423990,773-MSB,10%
5278,25497,673,2,4,8319375997408030,386-GMU,5%
5279,25504,298,19,3,2552222594550020,377-TVK,12%
5280,25509,30,20,1,1030053250013820,497-YJK,10%
5281,25510,693,6,5,4570992630622700,253-EVH,10%
5282,25517,683,13,5,9434557764507680,457-QSU,10%
5283,25521,671,18,4,6191405756499350,527-EQB,5%
5284,25533,363,11,3,3466869270539280,841-VLR,12%
5285,25536,56,21,1,9539346840465380,282-OOD,5%
5286,25542,107,17,1,5512485644607060,860-IVQ,5%
5287,25545,669,6,4,3129652288985540,944-OZL,10%
5288,25546,691,2,5,2682409299239330,016-TUD,5%
5289,25549,680,8,5,1452015721080330,305-YSW,5%
5290,25551,37,7,1,5960572487544630,108-VST,5%
5291,25552,298,8,3,8678282980181700,888-TML,12%
5292,25554,689,9,5,5764427423163320,082-RDF,5%
5293,25558,69,9,1,2757685782580830,691-XOC,10%
5294,25559,683,7,5,3271350769596840,427-QOK,5%
5295,25566,302,6,2,1934484376279400,544-OAJ,10%
5296,25587,159,14,2,6369476298494700,250-DJE,10%
5297,25590,676,14,4,5590797941263530,848-ZVD,5%
5298,25591,125,12,2,6064990633563830,439-DJY,10%
5299,25593,533,13,3,8863603506253710,408-AKY,12%
5300,25596,298,6,3,1523995312131400,354-FND,12%
5301,25599,676,20,4,8348296849929220,600-LKH,5%
5302,25603,298,15,3,1402562809357810,023-HOA,12%
5303,25612,659,14,4,8273810007116020,762-FHX,10%
5304,25616,487,18,2,9196178529422460,293-BBR,5%
5305,25617,660,15,4,9322026884208850,849-AQP,5%
5306,25620,574,6,2,8482169037449320,126-EVI,10%
5307,25628,610,21,2,8464666752398960,641-UZL,10%
5308,25635,213,13,3,2994871885179780,074-OHZ,12%
5309,25642,342,2,2,5361585986949420,197-OLG,5%
5310,25651,394,10,3,9341349496040030,364-DUH,12%
5311,25654,688,20,5,1543834647642670,302-WSU,5%
5312,25656,422,21,2,8557105694580440,799-LXP,5%
5313,25658,258,3,2,9637919411153070,513-ELP,10%
5314,25659,336,12,2,6011902502811420,748-PIY,5%
5315,25660,627,19,2,648483979161955,046-PGV,5%
5316,25665,676,16,4,2607312111533320,251-LQG,10%
5317,25671,658,2,4,4325879011142630,802-QHT,5%
5318,25675,610,20,3,8369152189050030,139-TNU,12%
5319,25676,697,7,5,626723270866870,754-EBP,5%
5320,25678,693,21,5,8360200015257620,529-KJS,5%
5321,25684,211,21,2,1372363421274870,814-YGK,5%
5322,25687,354,13,3,666598346203558,203-MON,12%
5323,25688,486,15,2,7983319860334600,148-LAE,10%
5324,25690,679,21,5,7995430532917980,591-RKS,5%
5325,25692,660,3,4,2166765475041110,004-UWA,10%
5326,25694,234,1,2,2164932218205710,957-FFH,10%
5327,25695,15,21,1,4634706646580440,645-AHW,10%
5328,25700,669,10,4,7495217408832110,765-WZU,10%
5329,25706,63,17,1,496889067795557,192-UBT,5%
5330,25712,108,2,1,3042716327108200,890-SDE,5%
5331,25716,91,11,1,1137609873163930,228-LRL,10%
5332,25717,677,14,4,8198471548232540,488-NZT,5%
5333,25718,533,3,3,9049610350856860,930-GOJ,12%
5334,25720,690,21,5,5499573552518610,604-YVZ,10%
5335,25722,186,3,2,6917356691952100,383-OPJ,5%
5336,25735,687,20,5,2006691129438630,774-VNH,5%
5337,25749,691,9,5,4506114384638500,792-QPK,10%
5338,25759,394,5,3,9671406234225590,984-WSI,12%
5339,25771,691,6,5,7486751083330340,931-WIT,5%
5340,25772,71,19,1,8434953085923760,241-RIK,10%
5341,25775,680,8,5,3157221931674840,582-SYX,10%
5342,25790,243,2,2,5694332370005090,496-DKH,10%
5343,25792,144,12,2,8933980276449000,545-LXZ,5%
5344,25799,683,7,5,5014922680780620,850-NSY,10%
5345,25803,222,2,2,6486556457115610,243-UEM,5%
5346,25812,560,11,3,4993004528431920,414-GIE,12%
5347,25814,601,20,3,625966617278690,397-EJL,12%
5348,25815,109,16,1,8531135394950460,496-TMD,5%
5349,25819,114,20,2,3867473327304090,715-ORZ,5%
5350,25823,490,2,2,2406156959596260,102-WYX,5%
5351,25825,656,18,4,4685128326785710,742-YTW,10%
5352,25833,664,17,4,5556701946752040,319-EKB,10%
5353,25837,83,14,1,1113205688453990,489-WIL,5%
5354,25838,483,19,3,4849987451261540,570-FTE,12%
5355,25843,696,17,5,7320051623786900,572-EAA,5%
5356,25844,46,17,1,2573631276961380,360-EEY,5%
5357,25849,664,15,4,5301965365235100,596-CRM,5%
5358,25854,686,17,5,2988537560127730,120-EDB,10%
5359,25857,298,13,2,5136601757523810,533-TJH,5%
5360,25861,449,4,2,6582843474191300,949-HPO,10%
5361,25864,697,11,5,4077620038412430,683-QQO,10%
5362,25877,689,10,5,8490576351341890,090-YOO,5%
5363,25878,593,11,2,9423546161505970,763-LGW,10%
5364,25880,692,12,5,109409173054572,485-KWT,5%
5365,25882,213,1,3,7383270869553850,875-OWA,12%
5366,25887,601,12,3,323776397974078,073-IZF,12%
5367,25889,619,1,2,3650881496912950,928-TUB,5%
5368,25890,499,7,2,5984638022677520,217-ICM,10%
5369,25892,544,10,2,9510481416269290,968-BKV,5%
5370,25895,110,14,1,3352395035690290,194-REX,5%
5371,25900,638,12,2,872522986340030,346-BIQ,10%
5372,25902,678,6,5,8049106714142380,714-SAV,10%
5373,25913,298,19,3,5040370957090890,039-FKX,12%
5374,25920,560,19,3,5002497075229830,810-DQF,12%
5375,25925,202,18,2,8512803896919960,894-ZEV,10%
5376,25934,16,2,1,573373474178647,830-SMI,10%
5377,25937,667,15,4,9180755398128680,541-LFL,10%
5378,25940,610,18,3,1355416870038500,881-UYE,12%
5379,25942,690,20,5,1107056039132900,895-VPJ,10%
5380,25943,508,19,3,5108756612836850,920-YOL,12%
5381,25944,363,11,3,3621326140400440,139-RZR,12%
5382,25946,690,18,5,7984837582295680,966-CTI,5%
5383,25955,680,3,5,1168176757696920,616-HLU,5%
5384,25957,656,12,4,9105590434154120,738-UHK,10%
5385,25959,689,18,5,7154682016543940,008-KSI,10%
5386,25960,32,17,1,6408397748277240,000-VVZ,5%
5387,25962,490,20,2,252043167890817,038-HMH,10%
5388,25969,668,9,4,5408808499271050,528-IWB,10%
5389,25971,678,12,5,6279814053747670,257-VTO,5%
5390,25972,16,20,1,3676794513716530,115-TUX,10%
5391,25973,213,9,3,4200837164402880,115-TOG,12%
5392,25974,533,18,3,2241099805793700,362-QZP,12%
5393,25981,660,19,4,6086752282274270,276-ZGH,10%
5394,25989,98,12,1,5145323010731760,602-KPY,5%
5395,25993,601,7,3,9995142903807450,684-FKT,12%
5396,25998,430,5,2,975156677518514,135-TAJ,10%
5397,26003,2,15,1,7501011998574510,080-MZV,5%
5398,26010,685,12,5,6550300851898500,868-KKT,5%
5399,26012,677,2,4,1664617028290750,909-JUI,10%
5400,26017,694,17,5,9110169815973280,899-GNU,10%
5401,26022,671,7,4,1737653345323320,250-EFE,10%
5402,26025,283,3,2,798504913894633,822-UCG,5%
5403,26033,666,20,4,1439708927976960,009-IGZ,10%
5404,26035,82,7,1,5668298771316670,700-HYR,10%
5405,26048,213,13,3,3623337562526530,921-YZW,12%
5406,26057,687,7,5,9528833087430000,872-PZM,10%
5407,26060,68,12,1,9767123324005730,807-LCV,10%
5408,26065,394,9,3,7591684151519910,275-RPF,12%
5409,26067,45,17,1,506018744795765,015-CSP,10%
5410,26068,67,13,1,6363541263282350,521-WAU,5%
5411,26077,671,16,4,4336014147886860,042-NOW,10%
5412,26086,394,2,3,2313308321337650,798-DYB,12%
5413,26095,36,7,1,8052909265857080,049-KGV,10%
5414,26099,694,7,5,5725369784006720,642-PVG,5%
5415,26100,91,4,1,8182570842322810,244-JSA,10%
5416,26104,99,17,1,2037569626277210,542-BLV,5%
5417,26110,697,9,5,9595064359400540,093-UMK,10%
5418,26114,674,14,4,8309418213446160,337-VMW,5%
5419,26116,340,9,3,2923045546238980,184-PRW,12%
5420,26117,394,1,3,9975450070708830,437-DBX,12%
5421,26122,666,12,4,6331442005168400,288-IDE,5%
5422,26123,688,14,5,6670320757016360,593-BLB,10%
5423,26124,621,18,3,4464843060226870,387-JMP,12%
5424,26130,601,7,3,8095219863294330,350-KEB,12%
5425,26136,693,18,5,569366284085988,400-XNW,10%
5426,26139,72,16,1,1272871336889780,667-ZHM,5%
5427,26141,664,10,4,1046362600606540,865-GYJ,5%
5428,26142,690,14,5,5932186671330510,607-SJD,5%
5429,26144,597,13,2,1199451709052060,339-JNT,5%
5430,26154,37,16,1,6757084494226070,016-VMM,10%
5431,26155,374,21,2,1068108402680210,438-OQQ,5%
5432,26157,689,20,5,7718328997550410,968-KVN,5%
5433,26163,678,8,5,7152522330639610,547-KDW,5%
5434,26169,678,12,5,554265127274626,437-XHW,10%
5435,26171,66,15,1,7860340042330320,583-ITF,10%
5436,26185,394,9,3,4617540458219400,319-YTE,12%
5437,26200,22,21,1,9137276264492910,581-KJC,10%
5438,26204,672,21,4,5260287483056050,991-TPB,10%
5439,26210,695,14,5,3680046923451590,065-DFE,5%
5440,26226,104,1,1,9762033847104970,359-WMC,5%
5441,26227,658,6,4,2979388016029030,167-KYX,10%
5442,26232,483,1,3,997953570150777,125-NLE,12%
5443,26243,662,6,4,6268309568286850,198-GAX,5%
5444,26248,682,17,5,7760647501479770,040-UER,5%
5445,26259,499,2,2,1876631891954210,329-AIA,5%
5446,26261,200,2,2,7183028515710360,961-QNB,5%
5447,26267,682,2,5,5360758675469560,693-AVF,10%
5448,26269,79,11,1,8391105105436770,945-NAF,5%
5449,26273,46,6,1,1515023148762900,191-MZI,10%
5450,26274,508,5,3,9818081454742490,516-BRR,12%
5451,26278,236,4,2,2405958445473850,467-DGI,5%
5452,26283,576,4,2,8791448295313030,789-AUO,5%
5453,26286,77,14,1,8401782145487290,786-OIL,10%
5454,26289,318,10,2,9620464343533440,060-NSN,10%
5455,26290,698,5,5,2791274312875460,408-ZIX,10%
5456,26298,688,12,5,831779508488468,737-UXC,5%
5457,26299,655,11,4,8060511280580040,414-QOT,5%
5458,26303,340,3,3,2120487712537600,233-DZO,12%
5459,26309,363,14,3,9820865298877850,859-ZOA,12%
5460,26312,696,13,5,4847354650288380,615-FNJ,10%
5461,26323,610,5,3,769503882420533,941-VYX,12%
5462,26324,665,6,4,5109080861269850,557-IKB,10%
5463,26330,363,17,3,3796840515763240,678-RKN,12%
5464,26336,37,16,1,3046182961954070,043-UVU,10%
5465,26337,363,12,3,5549790308925650,560-GRZ,12%
5466,26338,695,2,5,552515588165984,041-IFK,10%
5467,26342,69,16,1,13748181010407,299-XQB,10%
5468,26343,86,13,1,4668601239037450,807-CTL,5%
5469,26344,84,9,1,5969564086163780,470-HRH,10%
5470,26347,83,13,1,4586869699282830,317-OMR,5%
5471,26348,42,14,1,5330201364788450,084-CZS,10%
5472,26351,674,8,4,6784567716178200,061-HTP,5%
5473,26353,621,17,3,6696601702021010,724-SVS,12%
5474,26366,691,10,5,9139520432306070,446-NYO,5%
5475,26373,345,5,2,4807031112484230,250-JAQ,10%
5476,26382,484,17,2,619762573885384,832-LMD,5%
5477,26386,559,21,2,5986811348453550,994-TSW,5%
5478,26387,340,11,3,1487238716337230,733-RMW,12%
5479,26395,354,10,3,9369229079217360,654-GAZ,12%
5480,26398,694,21,5,1103015933447900,778-PCI,5%
5481,26404,79,5,1,3464662078669040,167-LLX,10%
5482,26410,30,19,1,2927303497791940,374-BOQ,10%
5483,26412,39,19,1,8785690661928960,555-HVO,5%
5484,26415,41,14,1,6855443793191830,432-AFM,10%
5485,26419,108,20,1,9728279081282920,875-MAJ,5%
5486,26420,39,18,1,4551455976607290,017-XJA,10%
5487,26421,657,8,4,3770174390901560,827-HXL,10%
5488,26423,693,14,5,4559461726893180,034-LMT,10%
5489,26430,288,10,3,2932290298349010,136-UEJ,12%
5490,26432,41,4,1,4603757759319560,451-CCQ,10%
5491,26437,306,1,2,8803594416091440,234-HFD,5%
5492,26447,673,10,4,4211591417251180,803-LAD,10%
5493,26448,655,15,4,2925952701916330,513-BPK,10%
5494,26453,661,7,4,5072283473718000,790-AOP,5%
5495,26460,575,18,2,8971064695631840,944-MOT,5%
5496,26466,676,17,4,3243880728828250,238-DLB,5%
5497,26470,89,16,1,3383121022628610,967-CJX,10%
5498,26472,662,13,4,8094604720191660,429-JTG,10%
5499,26481,498,14,2,444347390908317,854-CGE,5%
5500,26484,669,18,4,3144655357160480,200-YIA,5%
5501,26487,657,11,4,2010666534773200,953-REU,10%
5502,26489,407,14,2,358984587943317,868-KKU,5%
5503,26499,697,5,5,6033413710568140,488-QLB,10%
5504,26500,654,13,4,7269885659311420,691-WXC,10%
5505,26506,70,10,1,8021348406426540,229-ASR,5%
5506,26507,678,13,5,672343572272442,238-LRQ,5%
5507,26511,533,15,3,9380116803930700,927-SHT,12%
5508,26519,657,14,4,8263621844106290,315-OTW,10%
5509,26530,694,17,5,5519766024284770,454-UFZ,10%
5510,26531,601,8,3,6367701859053120,539-YXT,12%
5511,26541,298,9,3,133693437364225,536-QVJ,12%
5512,26544,675,12,4,5430182145426720,663-XXO,10%
5513,26545,32,14,1,128383604426193,784-KRZ,5%
5514,26550,483,15,3,4964522296198400,316-HMD,12%
5515,26554,653,8,4,3717875434872420,064-PCZ,5%
5516,26558,519,14,2,4018105827071010,336-NPY,5%
5517,26559,657,7,4,9471713532284830,316-XKE,10%
5518,26569,254,3,2,480792100368277,040-NAF,5%
5519,26571,213,19,3,6538298125615930,154-MNL,12%
5520,26586,621,10,3,1730552669811790,385-DFF,12%
5521,26593,667,17,4,812659848821027,530-RQC,10%
5522,26595,694,16,5,6814884748238500,481-ZRW,5%
5523,26602,471,17,2,2149331994786650,018-FBN,5%
5524,26603,687,2,5,1529795579164980,260-TFL,10%
5525,26606,671,20,4,5845313959812310,219-TIK,10%
5526,26611,668,7,4,2408723275148690,749-AXW,5%
5527,26613,394,12,3,7775065380177770,935-RXC,12%
5528,26624,610,21,3,9679214131064110,059-HFK,12%
5529,26627,185,15,2,3658377531043090,960-IZI,5%
5530,26628,84,3,1,7544653069178380,630-BSW,10%
5531,26635,655,5,4,5854068578046190,199-WHO,5%
5532,26636,53,9,1,1482810661809000,980-UFY,5%
5533,26638,654,5,4,2790387421439640,825-GUC,10%
5534,26639,667,19,4,6795696225400660,772-TCD,10%
5535,26646,197,5,2,3575629744596480,031-TLQ,5%
5536,26650,656,10,4,5861718764348000,393-SXT,10%
5537,26653,676,16,4,1781542681804570,602-AAX,10%
5538,26658,421,4,2,3959471406253980,014-KJC,5%
5539,26659,57,7,1,288437245088354,650-ADX,5%
5540,26665,654,18,4,3972363410045770,378-ZVP,10%
5541,26668,87,9,1,1848308377470140,193-ZHG,10%
5542,26677,610,18,3,9875738115716420,450-NSB,12%
5543,26679,288,11,3,214252148879200,623-YXE,12%
5544,26698,366,3,2,7857297869551570,934-THU,5%
5545,26699,92,18,1,3963811108795070,146-TAV,5%
5546,26707,688,7,5,3316992418231810,578-HOV,10%
5547,26709,694,20,5,3005335285467910,308-RVU,10%
5548,26711,568,7,2,7609602618496840,310-AFK,10%
5549,26714,667,11,4,2599979738302180,196-NPZ,10%
5550,26715,690,8,5,9597570795406390,412-QTE,5%
5551,26721,666,15,4,8323305647162550,153-QIW,5%
5552,26723,672,19,4,9904077298767250,976-ZIG,10%
5553,26724,92,14,1,6259798674013000,582-HQP,5%
5554,26730,659,13,4,3633150640378210,769-OHA,10%
5555,26731,340,7,3,250382285908154,786-AFD,12%
5556,26732,56,4,1,2925422010733270,101-HAC,10%
5557,26735,2,13,1,8463418509724460,768-ILE,5%
5558,26743,42,10,1,995285867436624,885-REY,5%
5559,26748,183,20,2,3624991261713970,416-UFG,5%
5560,26751,25,1,1,4855753770321730,278-GSO,5%
5561,26756,610,15,3,3898760487068080,931-EGQ,12%
5562,26757,695,4,5,3551742475837430,696-TSH,5%
5563,26758,691,3,5,4865322890706040,114-DTW,10%
5564,26763,698,9,5,2256030498630250,550-JWJ,5%
5565,26773,683,12,5,3809103461153720,972-MFI,5%
5566,26774,656,15,4,8629334145174700,581-BXH,10%
5567,26776,610,2,3,9990930983834760,175-VDS,12%
5568,26784,674,16,4,8405840074006510,825-QTL,10%
5569,26786,675,9,4,3824824071009550,913-UQD,10%
5570,26789,655,3,4,573713104691828,610-CDH,5%
5571,26791,360,9,2,9952823965959160,126-ZJT,10%
5572,26796,106,3,1,2969397045443030,341-DWS,5%
5573,26800,672,2,4,712582100825658,141-XCW,10%
5574,26807,268,21,2,9140436564502370,345-DCC,10%
5575,26820,54,21,1,4818157695299120,916-YXV,10%
5576,26826,655,21,4,7078922224348990,082-TLN,5%
5577,26830,187,10,2,5874701844104010,072-WTY,5%
5578,26837,661,5,4,811774950689899,453-VSO,5%
5579,26847,293,13,2,9328214097829020,557-XRE,5%
5580,26852,259,17,2,4238762600231930,334-TYN,5%
5581,26854,213,7,3,9233536497206920,935-KBJ,12%
5582,26856,213,21,3,8968221159369540,576-ICG,12%
5583,26862,471,13,2,346133037049324,889-DWA,5%
5584,26865,685,12,5,6277102258427830,967-EFU,10%
5585,26867,644,1,2,8110752014170190,069-STK,5%
5586,26870,680,21,5,3940502487296520,943-RGI,5%
5587,26874,504,15,2,2358555053568090,563-MAA,5%
5588,26875,682,3,5,2094514461190570,490-HTJ,10%
5589,26877,677,5,4,2434704805917240,705-MUP,10%
5590,26881,621,6,3,6167889664591310,433-ECL,12%
5591,26886,669,9,4,2474529027506150,117-FQP,5%
5592,26890,667,20,4,6558463891382730,154-GYS,10%
5593,26893,621,17,3,9191906850803630,362-PME,12%
5594,26896,340,5,3,9811518452876860,649-TXO,12%
5595,26918,680,5,5,6489791348769180,636-GFL,5%
5596,26921,110,21,1,6097919447580190,595-DVS,5%
5597,26928,666,17,4,1576462859204110,946-GDZ,10%
5598,26933,81,4,1,4398866249808170,313-BJX,5%
5599,26935,109,20,1,7178808277972490,922-KYN,10%
5600,26938,178,13,2,4337139551011800,504-DHM,5%
5601,26949,496,17,2,5163074074929580,896-SZV,10%
5602,26954,298,8,3,3551991596146730,410-FLS,12%
5603,26956,354,21,3,679612275927462,246-HCW,12%
5604,26958,621,12,3,69609151184369,178-YXU,12%
5605,26962,77,3,1,2620660405566080,439-QFR,5%
5606,26963,678,15,5,4945103361702970,465-SAL,10%
5607,26967,655,6,4,4519108063393080,355-FXL,5%
5608,26976,560,14,3,5032804428733540,291-PUR,12%
5609,26983,672,16,4,5774601258686450,020-OKA,10%
5610,26986,65,7,1,3121530259439500,813-TRG,10%
5611,26989,679,16,5,3381060836970760,161-FFU,10%
5612,26992,483,20,3,1184295291775460,508-MHY,12%
5613,27001,383,2,2,1976782782368660,116-CCL,5%
5614,27003,691,21,5,5815791996340040,817-AJI,10%
5615,27005,44,17,1,3762445418632660,246-VIJ,5%
5616,27008,687,21,5,2325639657458070,773-STE,10%
5617,27018,692,21,5,9662843959489560,113-THA,5%
5618,27021,45,19,1,1384264434664780,205-PXZ,10%
5619,27029,691,1,5,8837366363105560,717-MDP,5%
5620,27036,226,19,2,7533007120515580,302-GEG,10%
5621,27038,690,5,5,4679194768887810,158-UXJ,10%
5622,27049,690,18,5,3549687317346500,404-VRC,5%
5623,27052,42,7,1,654333023314676,487-JUG,10%
5624,27053,677,4,4,2956201312356050,697-WJC,10%
5625,27057,503,15,2,3102808379153900,045-MCE,10%
5626,27064,160,20,2,3190486143070770,886-LLV,5%
5627,27065,601,10,3,99167511832857,100-NAH,12%
5628,27073,298,16,3,4908474925865210,593-CYH,12%
5629,27092,684,18,5,2197584740912970,139-ECG,10%
5630,27093,288,9,3,4871083087157800,790-QJQ,12%
5631,27099,508,1,3,7403237612538160,154-GSX,12%
5632,27103,659,10,4,8979381303421360,839-ZVL,10%
5633,27104,607,11,2,6101722289467750,524-RFB,10%
5634,27106,663,19,4,2325324736235240,592-MOM,5%
5635,27124,657,16,4,2161879494724890,513-ZRA,10%
5636,27141,686,12,5,5492829778939570,232-CAL,5%
5637,27152,662,6,4,5527812682083450,565-EIM,10%
5638,27158,535,6,2,8603473557290070,074-ZFR,10%
5639,27163,363,3,3,9868260222195670,803-GTP,12%
5640,27168,679,21,5,8064023154429370,736-HLU,10%
5641,27169,688,9,5,4584166167556120,964-WTA,5%
5642,27187,686,15,5,1052839895022950,704-INJ,5%
5643,27189,621,4,3,3684143460354570,655-BNN,12%
5644,27200,521,11,2,279986052712744,065-SGC,5%
5645,27203,691,9,5,3185634975776720,366-ZRE,10%
5646,27211,668,18,4,4034459988768560,043-LUE,5%
5647,27214,670,3,4,8452693914079240,393-QGW,5%
5648,27215,694,18,5,7192406070028330,230-SPH,5%
5649,27217,298,19,3,9331572963508940,440-RMJ,12%
5650,27219,601,18,3,1980804193014560,880-CUC,12%
5651,27230,656,13,4,8500440569167890,283-JRE,10%
5652,27240,696,17,5,4330811429190130,398-XWL,5%
5653,27241,696,18,5,9548909311636500,964-EQR,5%
5654,27243,667,1,4,7017865059614400,612-SGU,10%
5655,27246,16,8,1,8202476550270240,267-BPO,5%
5656,27247,276,18,2,1376524471490550,549-DHC,5%
5657,27248,601,1,3,9128551183560430,653-YTA,12%
5658,27252,668,7,4,7580416289633870,525-PNG,5%
5659,27259,340,15,3,5689041380104930,723-XBG,12%
5660,27262,213,9,2,3980977878503160,412-SPM,10%
5661,27263,683,9,5,6964307420254160,692-HIE,5%
5662,27266,660,4,4,3600675221536780,004-BYY,10%
5663,27270,92,3,1,1778620810218690,290-UAP,10%
5664,27272,693,21,5,879304795347523,354-ZOZ,5%
5665,27275,44,21,1,2568699574565000,639-EZG,5%
5666,27279,669,19,4,5092363007300960,315-XQI,5%
5667,27283,275,17,2,8786496172046740,578-HEL,10%
5668,27289,661,7,4,59730599061938,492-VCU,10%
5669,27297,679,10,5,5531541386556130,864-VFT,10%
5670,27304,659,16,4,3560914472347020,788-FNT,5%
5671,27305,66,10,1,6470110331719280,658-GVF,5%
5672,27308,636,10,2,2848662907403040,043-CQF,5%
5673,27309,12,15,1,9081021776907890,802-VDN,5%
5674,27314,47,18,1,8452539567608240,746-HZM,10%
5675,27316,560,8,3,2956355747866760,335-HEW,12%
5676,27322,660,7,4,8915948090555960,520-SFW,5%
5677,27326,693,15,5,2637798524513380,882-UYU,5%
5678,27330,508,11,3,7275898514034630,781-CUI,12%
5679,27331,665,9,4,8728702453096690,169-YPJ,10%
5680,27335,697,8,5,572814463510180,614-BQY,10%
5681,27336,210,20,2,5976483577522060,045-SNK,10%
5682,27342,610,15,3,4119727886981480,282-HQR,12%
5683,27350,560,1,3,8395235063545550,018-OVH,12%
5684,27357,533,15,3,5862397141496610,263-AMT,12%
5685,27360,96,12,1,5338199182355080,011-HTB,5%
5686,27361,94,13,1,9535094823547610,267-FAQ,10%
5687,27362,661,19,4,2876276120463990,598-LLD,5%
5688,27367,685,2,5,2010156803087710,859-BKA,5%
5689,27371,601,21,3,6149596592736380,664-BYX,12%
5690,27375,207,8,2,8215244725546720,174-QWX,10%
5691,27378,560,4,3,5363002627995210,300-SPV,12%
5692,27394,662,6,4,5114224283632270,074-HSV,5%
5693,27397,84,11,1,8666433060943600,856-FEB,5%
5694,27400,394,3,3,2029509769227440,082-HKU,12%
5695,27407,688,11,5,7816382343151650,299-PPV,5%
5696,27409,75,8,1,6880984524586710,573-MPU,10%
5697,27422,206,17,2,9252508637775960,961-OVI,5%
5698,27423,663,5,4,3383470291316820,759-PDG,5%
5699,27430,679,17,5,1132305583653670,851-ZWV,10%
5700,27438,265,7,2,6346256320506380,962-KOU,10%
